timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-24T17:34:38.995+00:00,276.965,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:34:39.495+00:00,277.465,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,8.0,0.0,0,NONE
2026-09-24T17:34:40.495+00:00,278.465,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:34:40.996+00:00,278.967,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:34:41.995+00:00,279.965,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,24.0,0.0,0,NONE
2026-09-24T17:34:42.995+00:00,280.966,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:34:43.995+00:00,281.966,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:44.995+00:00,282.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:34:45.995+00:00,283.965,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:46.495+00:00,284.465,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:47.496+00:00,285.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,10.0,0.0,0,NONE
2026-09-24T17:34:48.495+00:00,286.465,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:34:48.995+00:00,286.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:34:49.995+00:00,287.965,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:50.495+00:00,288.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,10.0,0.0,0,NONE
2026-09-24T17:34:50.995+00:00,288.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:34:51.996+00:00,289.966,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:52.995+00:00,290.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:34:53.495+00:00,291.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:54.495+00:00,292.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:54.995+00:00,292.966,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:55.995+00:00,293.966,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:34:56.495+00:00,294.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:34:57.496+00:00,295.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:34:58.495+00:00,296.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:34:58.995+00:00,296.966,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:34:59.995+00:00,297.966,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:00.995+00:00,298.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:01.995+00:00,299.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:35:02.996+00:00,300.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:03.496+00:00,301.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:04.495+00:00,302.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:04.995+00:00,302.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:35:05.995+00:00,303.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:06.995+00:00,304.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:07.495+00:00,305.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:08.496+00:00,306.467,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:35:09.496+00:00,307.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:10.495+00:00,308.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:10.995+00:00,308.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,20.0,0.0,0,NONE
2026-09-24T17:35:11.995+00:00,309.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:12.495+00:00,310.466,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:12.996+00:00,310.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:13.996+00:00,311.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:14.496+00:00,312.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,12.0,0.0,0,NONE
2026-09-24T17:35:15.495+00:00,313.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:15.996+00:00,313.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,4.0,0.0,0,NONE
2026-09-24T17:35:16.496+00:00,314.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,28.0,0.0,0,NONE
2026-09-24T17:35:16.996+00:00,314.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:17.996+00:00,315.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:35:18.996+00:00,316.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,12.0,0.0,0,NONE
2026-09-24T17:35:19.996+00:00,317.967,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:20.996+00:00,318.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:21.996+00:00,319.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:35:22.996+00:00,320.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:23.496+00:00,321.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:24.495+00:00,322.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:24.996+00:00,322.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:25.496+00:00,323.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:26.496+00:00,324.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:27.496+00:00,325.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:35:27.996+00:00,325.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:35:28.496+00:00,326.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,12.0,0.0,0,NONE
2026-09-24T17:35:29.496+00:00,327.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,11.0,0.0,0,NONE
2026-09-24T17:35:30.496+00:00,328.467,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:31.496+00:00,329.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:35:32.496+00:00,330.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,25.0,0.0,0,NONE
2026-09-24T17:35:33.496+00:00,331.466,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:33.996+00:00,331.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:34.996+00:00,332.966,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:35:35.996+00:00,333.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:36.496+00:00,334.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:37.496+00:00,335.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,8.0,0.0,0,NONE
2026-09-24T17:35:37.996+00:00,335.967,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,33.0,0.0,0,NONE
2026-09-24T17:35:38.996+00:00,336.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:39.496+00:00,337.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:40.496+00:00,338.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:40.997+00:00,338.967,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:41.497+00:00,339.467,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:42.496+00:00,340.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:43.496+00:00,341.467,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:35:44.496+00:00,342.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,16.0,0.0,0,NONE
2026-09-24T17:35:45.496+00:00,343.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,8.0,0.0,0,NONE
2026-09-24T17:35:45.996+00:00,343.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,16.0,0.0,0,NONE
2026-09-24T17:35:46.996+00:00,344.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,24.0,0.0,0,NONE
2026-09-24T17:35:47.996+00:00,345.966,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:35:48.996+00:00,346.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:49.496+00:00,347.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:50.496+00:00,348.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:51.496+00:00,349.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:52.496+00:00,350.467,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:35:53.496+00:00,351.466,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:53.996+00:00,351.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:54.496+00:00,352.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:55.496+00:00,353.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:55.996+00:00,353.966,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:35:56.997+00:00,354.967,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:57.996+00:00,355.966,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:58.496+00:00,356.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:35:59.496+00:00,357.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:35:59.996+00:00,357.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,16.0,0.0,0,NONE
2026-09-24T17:36:00.996+00:00,358.966,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:01.496+00:00,359.466,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:01.996+00:00,359.967,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:02.496+00:00,360.467,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:03.496+00:00,361.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,7.0,0.0,0,NONE
2026-09-24T17:36:04.496+00:00,362.466,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:05.496+00:00,363.466,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:05.996+00:00,363.966,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:06.496+00:00,364.467,manual,Manual cook,temp,1950,378.5,,esp32,,0,,,,,,,,,,,,1,375.0,15.0,0.0,0,NONE
2026-09-24T17:36:07.496+00:00,365.466,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:07.996+00:00,365.967,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:36:08.996+00:00,366.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:09.996+00:00,367.966,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:10.996+00:00,368.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:36:11.496+00:00,369.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:12.496+00:00,370.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:36:12.997+00:00,370.967,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,8.0,0.0,0,NONE
2026-09-24T17:36:13.996+00:00,371.966,manual,Manual cook,temp,1950,378.0,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:14.496+00:00,372.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:14.996+00:00,372.967,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,15.0,0.0,0,NONE
2026-09-24T17:36:15.996+00:00,373.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:36:16.496+00:00,374.467,manual,Manual cook,temp,1950,377.6,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:36:17.496+00:00,375.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:18.496+00:00,376.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:36:18.996+00:00,376.967,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,16.0,0.0,0,NONE
2026-09-24T17:36:19.996+00:00,377.966,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:20.996+00:00,378.966,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,10.0,0.0,0,NONE
2026-09-24T17:36:21.496+00:00,379.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:22.496+00:00,380.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:36:22.996+00:00,380.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,26.0,0.0,0,NONE
2026-09-24T17:36:23.496+00:00,381.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:23.996+00:00,381.967,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:24.996+00:00,382.967,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:25.996+00:00,383.967,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:36:26.996+00:00,384.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:36:27.496+00:00,385.467,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,26.0,0.0,0,NONE
2026-09-24T17:36:28.497+00:00,386.467,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:36:29.496+00:00,387.467,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,27.0,0.0,0,NONE
2026-09-24T17:36:30.496+00:00,388.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:36:30.996+00:00,388.966,manual,Manual cook,temp,1950,374.5,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:36:31.996+00:00,389.966,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:32.996+00:00,390.966,manual,Manual cook,temp,1950,374.9,,esp32,,0,,,,,,,,,,,,1,375.0,19.0,0.0,0,NONE
2026-09-24T17:36:33.496+00:00,391.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:34.496+00:00,392.467,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,18.0,0.0,0,NONE
2026-09-24T17:36:35.496+00:00,393.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,10.0,0.0,0,NONE
2026-09-24T17:36:36.496+00:00,394.467,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
2026-09-24T17:36:37.496+00:00,395.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:38.496+00:00,396.466,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:36:39.496+00:00,397.466,manual,Manual cook,temp,1950,374.5,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:40.496+00:00,398.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:40.996+00:00,398.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:36:41.996+00:00,399.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:36:42.496+00:00,400.466,manual,Manual cook,temp,1950,375.8,,esp32,,0,,,,,,,,,,,,1,375.0,9.0,0.0,0,NONE
2026-09-24T17:36:43.496+00:00,401.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:43.996+00:00,401.967,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:44.497+00:00,402.467,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,16.0,0.0,0,NONE
2026-09-24T17:36:45.496+00:00,403.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:45.996+00:00,403.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:36:46.996+00:00,404.966,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:47.496+00:00,405.466,manual,Manual cook,temp,1950,376.7,,esp32,,0,,,,,,,,,,,,1,375.0,23.0,0.0,0,NONE
2026-09-24T17:36:48.496+00:00,406.466,manual,Manual cook,temp,1950,377.1,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:48.996+00:00,406.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:49.496+00:00,407.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,2.0,0.0,0,NONE
2026-09-24T17:36:50.496+00:00,408.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,3.0,0.0,0,NONE
2026-09-24T17:36:51.496+00:00,409.466,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,1.0,0.0,0,NONE
2026-09-24T17:36:52.496+00:00,410.466,manual,Manual cook,temp,1950,375.4,,esp32,,0,,,,,,,,,,,,1,375.0,25.0,0.0,0,NONE
2026-09-24T17:36:52.996+00:00,410.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,0.0,0.0,0,NONE
2026-09-24T17:36:53.996+00:00,411.966,manual,Manual cook,temp,1950,376.3,,esp32,,0,,,,,,,,,,,,1,375.0,17.0,0.0,0,NONE
