timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-24T18:07:55.948+00:00,1059.390,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:56.947+00:00,1060.389,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:57.947+00:00,1061.389,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:58.947+00:00,1062.389,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:59.447+00:00,1062.889,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:00.447+00:00,1063.889,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:00.947+00:00,1064.389,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:01.450+00:00,1064.892,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:02.447+00:00,1065.889,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:03.447+00:00,1066.889,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:04.447+00:00,1067.889,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:04.947+00:00,1068.389,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:05.448+00:00,1068.890,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:06.447+00:00,1069.889,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:06.948+00:00,1070.390,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:07.947+00:00,1071.389,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:08.947+00:00,1072.389,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:09.447+00:00,1072.889,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:10.447+00:00,1073.889,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:11.447+00:00,1074.889,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:12.450+00:00,1075.892,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:13.447+00:00,1076.889,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:13.947+00:00,1077.389,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:14.947+00:00,1078.389,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:15.947+00:00,1079.389,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:16.947+00:00,1080.389,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:17.947+00:00,1081.389,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:18.947+00:00,1082.389,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:19.947+00:00,1083.389,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:20.947+00:00,1084.389,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:21.947+00:00,1085.389,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:22.946+00:00,1086.388,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:23.451+00:00,1086.893,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:24.446+00:00,1087.888,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:24.947+00:00,1088.389,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:25.447+00:00,1088.889,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:26.446+00:00,1089.888,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:27.446+00:00,1090.888,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:27.946+00:00,1091.388,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:28.947+00:00,1092.389,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:29.946+00:00,1093.388,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:30.946+00:00,1094.388,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:31.446+00:00,1094.888,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:31.946+00:00,1095.388,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:32.946+00:00,1096.388,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:33.946+00:00,1097.388,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:34.449+00:00,1097.891,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:35.446+00:00,1098.888,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:36.447+00:00,1099.889,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:37.446+00:00,1100.888,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:38.446+00:00,1101.888,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:38.946+00:00,1102.388,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:39.947+00:00,1103.389,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:40.946+00:00,1104.388,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:41.946+00:00,1105.388,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:42.946+00:00,1106.388,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:43.946+00:00,1107.388,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:44.946+00:00,1108.388,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:45.449+00:00,1108.891,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:46.446+00:00,1109.888,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:47.446+00:00,1110.888,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:48.446+00:00,1111.888,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:48.946+00:00,1112.388,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:49.946+00:00,1113.388,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:50.946+00:00,1114.388,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:51.946+00:00,1115.388,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:52.946+00:00,1116.388,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:53.446+00:00,1116.888,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:54.446+00:00,1117.888,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:54.946+00:00,1118.388,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:55.946+00:00,1119.388,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:56.446+00:00,1119.888,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:57.446+00:00,1120.888,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:57.946+00:00,1121.388,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:58.945+00:00,1122.387,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:08:59.946+00:00,1123.388,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:00.946+00:00,1124.388,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:01.446+00:00,1124.888,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:01.947+00:00,1125.389,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:02.946+00:00,1126.388,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:03.446+00:00,1126.888,manual,Manual cook,temp,1950,77.0,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:03.946+00:00,1127.388,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:04.945+00:00,1128.387,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:05.945+00:00,1129.387,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:06.445+00:00,1129.887,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:07.445+00:00,1130.887,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:07.945+00:00,1131.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:08.945+00:00,1132.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:09.945+00:00,1133.387,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:10.945+00:00,1134.387,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:11.945+00:00,1135.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:12.946+00:00,1136.388,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:13.945+00:00,1137.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:14.945+00:00,1138.387,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:15.945+00:00,1139.387,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:16.945+00:00,1140.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:17.945+00:00,1141.387,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:18.945+00:00,1142.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:19.945+00:00,1143.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:20.445+00:00,1143.887,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:21.445+00:00,1144.887,manual,Manual cook,temp,1950,76.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:22.445+00:00,1145.887,manual,Manual cook,temp,1950,76.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:22.945+00:00,1146.388,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:23.945+00:00,1147.387,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:24.445+00:00,1147.887,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:24.945+00:00,1148.387,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:25.945+00:00,1149.387,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:26.945+00:00,1150.387,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:27.445+00:00,1150.887,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:28.446+00:00,1151.888,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:29.445+00:00,1152.887,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:30.445+00:00,1153.887,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:31.445+00:00,1154.887,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:32.445+00:00,1155.887,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:32.945+00:00,1156.387,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:33.445+00:00,1156.887,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:33.945+00:00,1157.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:34.945+00:00,1158.387,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:35.945+00:00,1159.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:36.445+00:00,1159.887,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:37.445+00:00,1160.887,manual,Manual cook,temp,1950,77.0,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:37.945+00:00,1161.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:38.446+00:00,1161.888,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:39.445+00:00,1162.887,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:40.445+00:00,1163.887,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:41.444+00:00,1164.886,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:41.945+00:00,1165.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:42.945+00:00,1166.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:43.445+00:00,1166.887,manual,Manual cook,temp,1950,77.0,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:44.445+00:00,1167.887,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:44.945+00:00,1168.387,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:45.446+00:00,1168.888,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:46.444+00:00,1169.886,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:47.444+00:00,1170.886,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:48.445+00:00,1171.887,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:49.444+00:00,1172.886,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:50.444+00:00,1173.886,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:50.945+00:00,1174.387,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:51.944+00:00,1175.386,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:52.944+00:00,1176.386,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:53.444+00:00,1176.886,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:53.944+00:00,1177.386,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:54.444+00:00,1177.886,manual,Manual cook,temp,1950,77.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:55.444+00:00,1178.886,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:55.944+00:00,1179.386,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:56.445+00:00,1179.887,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:57.444+00:00,1180.886,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:58.444+00:00,1181.886,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:09:59.444+00:00,1182.886,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:00.444+00:00,1183.886,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:00.944+00:00,1184.386,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:01.445+00:00,1184.887,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:01.945+00:00,1185.387,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:02.944+00:00,1186.386,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:03.446+00:00,1186.888,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:04.444+00:00,1187.886,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:05.444+00:00,1188.886,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:05.944+00:00,1189.386,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:06.944+00:00,1190.386,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:07.444+00:00,1190.886,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:08.444+00:00,1191.886,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:09.445+00:00,1192.887,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:10.444+00:00,1193.886,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:11.444+00:00,1194.886,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:12.444+00:00,1195.886,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:13.444+00:00,1196.886,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:10:14.444+00:00,1197.886,manual,Manual cook,temp,1950,77.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
