timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-18T17:12:07.182+00:00,95.909,routine,Adaptive thermal response carryover,duty,1500,73.8,42.93,inkbird_lowest_internal,,1,69,42.93,43.18,44.05,47.01,69.8,42.73,43.18,44.15,47.21,69.8,1,,0.0,0.0,0,NONE
2026-09-18T17:12:08.182+00:00,96.909,routine,Adaptive thermal response carryover,duty,1500,74.3,42.95,inkbird_lowest_internal,,1,69,42.95,43.18,44.05,47.01,69.8,42.75,43.18,44.15,47.21,69.8,1,,0.0,0.0,0,NONE
2026-09-18T17:12:09.183+00:00,97.909,routine,Adaptive thermal response carryover,duty,1500,73.4,42.95,inkbird_lowest_internal,,1,69,42.95,43.18,44.05,47.01,69.8,42.75,43.18,44.15,47.21,69.8,1,,0.0,0.0,0,NONE
2026-09-18T17:12:10.182+00:00,98.908,routine,Adaptive thermal response carryover,duty,1500,74.3,43.01,inkbird_lowest_internal,,1,69,43.01,43.18,44.15,47.01,69.8,42.81,43.18,44.25,47.21,69.8,1,,0.0,0.0,0,NONE
2026-09-18T17:12:10.682+00:00,99.409,routine,Adaptive thermal response carryover,duty,1500,74.3,43.03,inkbird_lowest_internal,,1,69,43.03,43.18,44.2,47.13,71.6,42.83,43.18,44.3,47.33,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:11.682+00:00,100.409,routine,Adaptive thermal response carryover,duty,1500,74.3,43.03,inkbird_lowest_internal,,1,69,43.03,43.18,44.2,47.13,71.6,42.83,43.18,44.3,47.33,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:12.682+00:00,101.408,routine,Adaptive thermal response carryover,duty,1500,74.3,43.05,inkbird_lowest_internal,,1,69,43.05,43.28,44.22,47.2,71.6,42.85,43.28,44.32,47.4,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:13.682+00:00,102.409,routine,Adaptive thermal response carryover,duty,1500,73.8,43.05,inkbird_lowest_internal,,1,69,43.05,43.28,44.22,47.2,71.6,42.85,43.28,44.32,47.4,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:14.682+00:00,103.409,routine,Adaptive thermal response carryover,duty,1500,73.8,43.06,inkbird_lowest_internal,,1,69,43.06,43.28,44.24,47.23,71.6,42.86,43.28,44.34,47.43,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:15.682+00:00,104.408,routine,Adaptive thermal response carryover,duty,1500,73.8,43.06,inkbird_lowest_internal,,1,69,43.06,43.28,44.24,47.23,71.6,42.86,43.28,44.34,47.43,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:16.681+00:00,105.408,routine,Adaptive thermal response carryover,duty,1500,74.3,43.13,inkbird_lowest_internal,,1,69,43.13,43.28,44.25,47.23,71.6,42.93,43.28,44.35,47.43,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:17.682+00:00,106.408,routine,Adaptive thermal response carryover,duty,1500,73.8,43.13,inkbird_lowest_internal,,1,69,43.13,43.28,44.25,47.23,71.6,42.93,43.28,44.35,47.43,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:18.682+00:00,107.408,routine,Adaptive thermal response carryover,duty,1500,73.4,43.14,inkbird_lowest_internal,,1,69,43.14,43.39,44.32,47.34,71.6,42.94,43.39,44.42,47.54,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:19.683+00:00,108.410,routine,Adaptive thermal response carryover,duty,1500,73.8,43.14,inkbird_lowest_internal,,1,69,43.14,43.39,44.32,47.34,71.6,42.94,43.39,44.42,47.54,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:20.682+00:00,109.408,routine,Adaptive thermal response carryover,duty,1500,73.8,43.14,inkbird_lowest_internal,,1,69,43.14,43.39,44.32,47.34,71.6,42.94,43.39,44.42,47.54,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:21.681+00:00,110.408,routine,Adaptive thermal response carryover,duty,1500,73.8,43.14,inkbird_lowest_internal,,1,69,43.14,43.39,44.32,47.34,71.6,42.94,43.39,44.42,47.54,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:22.681+00:00,111.408,routine,Adaptive thermal response carryover,duty,1500,73.8,43.17,inkbird_lowest_internal,,1,69,43.17,43.39,44.32,47.34,71.6,42.97,43.39,44.42,47.54,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:23.681+00:00,112.408,routine,Adaptive thermal response carryover,duty,1500,72.9,43.17,inkbird_lowest_internal,,1,69,43.17,43.39,44.32,47.34,71.6,42.97,43.39,44.42,47.54,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:24.682+00:00,113.408,routine,Adaptive thermal response carryover,duty,1500,73.8,43.23,inkbird_lowest_internal,,1,69,43.23,43.39,44.37,47.44,71.6,43.03,43.39,44.47,47.64,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:25.681+00:00,114.408,routine,Adaptive thermal response carryover,duty,1500,73.8,43.23,inkbird_lowest_internal,,1,69,43.23,43.39,44.37,47.44,71.6,43.03,43.39,44.47,47.64,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:26.681+00:00,115.408,routine,Adaptive thermal response carryover,duty,1500,73.4,43.26,inkbird_lowest_internal,,1,69,43.26,43.49,44.43,47.51,71.6,43.06,43.49,44.53,47.71,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:27.681+00:00,116.408,routine,Adaptive thermal response carryover,duty,1500,73.8,43.26,inkbird_lowest_internal,,1,69,43.26,43.49,44.43,47.51,71.6,43.06,43.49,44.53,47.71,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:28.181+00:00,116.908,routine,Adaptive thermal response carryover,duty,1500,73.8,43.26,inkbird_lowest_internal,,1,69,43.26,43.49,44.43,47.51,71.6,43.06,43.49,44.53,47.71,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:29.181+00:00,117.908,routine,Adaptive thermal response carryover,duty,1500,73.8,43.26,inkbird_lowest_internal,,1,69,43.26,43.49,44.43,47.51,71.6,43.06,43.49,44.53,47.71,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:29.681+00:00,118.408,routine,Adaptive thermal response carryover,duty,1500,73.8,43.26,inkbird_lowest_internal,,1,69,43.26,43.49,44.43,47.51,71.6,43.06,43.49,44.53,47.71,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:30.681+00:00,119.408,routine,Adaptive thermal response carryover,duty,1500,73.8,43.26,inkbird_lowest_internal,,1,69,43.26,43.49,44.43,47.51,71.6,43.06,43.49,44.53,47.71,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:31.321+00:00,120.048,routine,Adaptive thermal response carryover,duty,1500,72.9,43.26,inkbird_lowest_internal,,1,69,43.26,43.49,44.43,47.51,71.6,43.06,43.49,44.53,47.71,71.6,1,,0.0,0.0,0,NONE
2026-09-18T17:12:32.181+00:00,120.908,routine,Adaptive thermal response carryover,duty,1500,72.9,43.28,inkbird_lowest_internal,,1,69,43.28,43.49,44.48,47.56,71.6,43.08,43.49,44.58,47.76,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:33.181+00:00,121.908,routine,Adaptive thermal response carryover,duty,1500,74.3,43.28,inkbird_lowest_internal,,1,69,43.28,43.49,44.48,47.56,71.6,43.08,43.49,44.58,47.76,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:33.681+00:00,122.408,routine,Adaptive thermal response carryover,duty,1500,73.4,43.28,inkbird_lowest_internal,,1,69,43.28,43.49,44.48,47.56,71.6,43.08,43.49,44.58,47.76,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:34.681+00:00,123.408,routine,Adaptive thermal response carryover,duty,1500,74.7,43.38,inkbird_lowest_internal,,1,69,43.38,43.6,44.55,47.65,71.6,43.18,43.6,44.65,47.85,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:35.182+00:00,123.909,routine,Adaptive thermal response carryover,duty,1500,75.2,43.38,inkbird_lowest_internal,,1,69,43.38,43.6,44.55,47.65,71.6,43.18,43.6,44.65,47.85,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:36.181+00:00,124.908,routine,Adaptive thermal response carryover,duty,1500,74.3,43.38,inkbird_lowest_internal,,1,69,43.38,43.6,44.55,47.65,71.6,43.18,43.6,44.65,47.85,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:37.181+00:00,125.908,routine,Adaptive thermal response carryover,duty,1500,77.0,43.39,inkbird_lowest_internal,,1,69,43.39,43.6,44.55,47.65,71.6,43.19,43.6,44.65,47.85,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:37.681+00:00,126.408,routine,Adaptive thermal response carryover,duty,1500,77.4,43.39,inkbird_lowest_internal,,1,69,43.39,43.6,44.55,47.65,71.6,43.19,43.6,44.65,47.85,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:38.681+00:00,127.408,routine,Adaptive thermal response carryover,duty,1500,77.9,43.46,inkbird_lowest_internal,,1,69,43.46,43.6,44.58,47.7,71.6,43.26,43.6,44.68,47.9,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:39.181+00:00,127.908,routine,Adaptive thermal response carryover,duty,1500,77.4,43.46,inkbird_lowest_internal,,1,69,43.46,43.6,44.58,47.7,71.6,43.26,43.6,44.68,47.9,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:39.681+00:00,128.408,routine,Adaptive thermal response carryover,duty,1500,79.7,43.46,inkbird_lowest_internal,,1,69,43.46,43.6,44.58,47.7,71.6,43.26,43.6,44.68,47.9,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:40.681+00:00,129.408,routine,Adaptive thermal response carryover,duty,1500,80.2,43.46,inkbird_lowest_internal,,1,69,43.46,43.6,44.58,47.7,71.6,43.26,43.6,44.68,47.9,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:41.681+00:00,130.408,routine,Adaptive thermal response carryover,duty,1500,82.4,43.46,inkbird_lowest_internal,,1,69,43.46,43.6,44.58,47.7,71.6,43.26,43.6,44.68,47.9,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:42.681+00:00,131.408,routine,Adaptive thermal response carryover,duty,1500,82.8,43.49,inkbird_lowest_internal,,1,69,43.49,43.71,44.66,47.79,71.6,43.29,43.71,44.76,47.99,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:43.681+00:00,132.408,routine,Adaptive thermal response carryover,duty,1500,84.7,43.49,inkbird_lowest_internal,,1,69,43.49,43.71,44.66,47.79,71.6,43.29,43.71,44.76,47.99,71.6,1,,50.0,0.0,0,NONE
2026-09-18T17:12:44.681+00:00,133.408,routine,Adaptive thermal response carryover,duty,1500,84.2,43.56,inkbird_lowest_internal,,1,68,43.56,43.71,44.69,47.84,73.4,43.36,43.71,44.79,48.04,73.4,1,,50.0,0.0,0,NONE
2026-09-18T17:12:45.181+00:00,133.908,routine,Adaptive thermal response carryover,duty,1500,85.6,43.56,inkbird_lowest_internal,,1,68,43.56,43.71,44.69,47.84,73.4,43.36,43.71,44.79,48.04,73.4,1,,50.0,0.0,0,NONE
2026-09-18T17:12:45.682+00:00,134.409,routine,Adaptive thermal response carryover,duty,1500,86.4,43.56,inkbird_lowest_internal,,1,68,43.56,43.71,44.69,47.84,73.4,43.36,43.71,44.79,48.04,73.4,1,,50.0,0.0,0,NONE
2026-09-18T17:12:46.681+00:00,135.408,routine,Adaptive thermal response carryover,duty,1500,87.8,43.58,inkbird_lowest_internal,,1,68,43.58,43.71,44.75,47.95,73.4,43.38,43.71,44.85,48.15,73.4,1,,50.0,0.0,0,NONE
2026-09-18T17:12:47.681+00:00,136.408,routine,Adaptive thermal response carryover,duty,1500,88.7,43.58,inkbird_lowest_internal,,1,68,43.58,43.71,44.75,47.95,73.4,43.38,43.71,44.85,48.15,73.4,1,,50.0,0.0,0,NONE
2026-09-18T17:12:48.681+00:00,137.408,routine,Adaptive thermal response carryover,duty,1500,89.6,43.58,inkbird_lowest_internal,,1,68,43.58,43.71,44.75,47.95,73.4,43.38,43.71,44.85,48.15,73.4,1,,50.0,0.0,0,NONE
2026-09-18T17:12:49.181+00:00,137.908,routine,Adaptive thermal response carryover,duty,1500,90.5,43.58,inkbird_lowest_internal,,1,68,43.58,43.71,44.75,47.95,73.4,43.38,43.71,44.85,48.15,73.4,1,,50.0,0.0,0,NONE
2026-09-18T17:12:49.681+00:00,138.408,routine,Adaptive thermal response carryover,duty,1500,91.8,43.6,inkbird_lowest_internal,,1,68,43.6,43.71,44.75,47.95,73.4,43.4,43.71,44.85,48.15,73.4,1,,50.0,0.0,0,NONE
2026-09-18T17:12:50.681+00:00,139.407,routine,Adaptive thermal response carryover,duty,1500,92.7,43.6,inkbird_lowest_internal,,1,68,43.6,43.71,44.75,47.95,73.4,43.4,43.71,44.85,48.15,73.4,1,,50.0,0.0,0,NONE
2026-09-18T17:12:51.182+00:00,139.909,routine,Adaptive thermal response carryover,duty,1500,94.1,43.6,inkbird_lowest_internal,,1,68,43.6,43.71,44.75,47.95,73.4,43.4,43.71,44.85,48.15,73.4,1,,50.0,0.0,0,NONE
2026-09-18T17:12:52.181+00:00,140.907,routine,Adaptive thermal response carryover,duty,1500,94.1,43.67,inkbird_lowest_internal,,1,68,43.67,43.82,44.79,48.08,75.2,43.47,43.82,44.89,48.28,75.2,1,,50.0,0.0,0,NONE
2026-09-18T17:12:52.681+00:00,141.408,routine,Adaptive thermal response carryover,duty,1500,96.8,43.69,inkbird_lowest_internal,,1,68,43.69,43.82,44.86,48.2,75.2,43.49,43.82,44.96,48.4,75.2,1,,50.0,0.0,0,NONE
2026-09-18T17:12:53.681+00:00,142.408,routine,Adaptive thermal response carryover,duty,1500,98.2,43.69,inkbird_lowest_internal,,1,68,43.69,43.82,44.86,48.2,75.2,43.49,43.82,44.96,48.4,75.2,1,,50.0,0.0,0,NONE
2026-09-18T17:12:54.681+00:00,143.407,routine,Adaptive thermal response carryover,duty,1500,99.1,43.71,inkbird_lowest_internal,,1,68,43.71,43.82,44.89,48.32,77.0,43.51,43.82,44.99,48.52,77.0,1,,50.0,0.0,0,NONE
2026-09-18T17:12:55.681+00:00,144.408,routine,Adaptive thermal response carryover,duty,1500,101.3,43.71,inkbird_lowest_internal,,1,68,43.71,43.82,44.89,48.32,77.0,43.51,43.82,44.99,48.52,77.0,1,,50.0,0.0,0,NONE
2026-09-18T17:12:56.181+00:00,144.908,routine,Adaptive thermal response carryover,duty,1500,101.3,43.71,inkbird_lowest_internal,,1,68,43.71,43.82,44.89,48.32,77.0,43.51,43.82,44.99,48.52,77.0,1,,50.0,0.0,0,NONE
2026-09-18T17:12:57.181+00:00,145.907,routine,Adaptive thermal response carryover,duty,1500,102.2,43.78,inkbird_lowest_internal,,1,68,43.78,43.93,44.92,48.44,77.0,43.58,43.93,45.02,48.64,77.0,1,,50.0,0.0,0,NONE
2026-09-18T17:12:57.681+00:00,146.408,routine,Adaptive thermal response carryover,duty,1500,104.0,43.78,inkbird_lowest_internal,,1,68,43.78,43.93,44.92,48.44,77.0,43.58,43.93,45.02,48.64,77.0,1,,50.0,0.0,0,NONE
2026-09-18T17:12:58.681+00:00,147.407,routine,Adaptive thermal response carryover,duty,1500,104.9,43.79,inkbird_lowest_internal,,1,68,43.79,43.93,45.01,48.58,78.8,43.59,43.93,45.11,48.78,78.8,1,,50.0,0.0,0,NONE
2026-09-18T17:12:59.681+00:00,148.407,routine,Adaptive thermal response carryover,duty,1500,107.2,43.79,inkbird_lowest_internal,,1,68,43.79,43.93,45.01,48.58,78.8,43.59,43.93,45.11,48.78,78.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:00.680+00:00,149.407,routine,Adaptive thermal response carryover,duty,1500,107.2,43.82,inkbird_lowest_internal,,1,68,43.82,43.93,45.03,48.74,78.8,43.62,43.93,45.13,48.94,78.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:01.682+00:00,150.408,routine,Adaptive thermal response carryover,duty,1500,110.7,43.82,inkbird_lowest_internal,,1,68,43.82,43.93,45.03,48.74,78.8,43.62,43.93,45.13,48.94,78.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:02.680+00:00,151.407,routine,Adaptive thermal response carryover,duty,1500,110.7,43.88,inkbird_lowest_internal,,1,68,43.88,44.05,45.12,48.9,80.6,43.68,44.05,45.22,49.1,80.6,1,,50.0,0.0,0,NONE
2026-09-18T17:13:03.681+00:00,152.407,routine,Adaptive thermal response carryover,duty,1500,113.4,43.88,inkbird_lowest_internal,,1,68,43.88,44.05,45.12,48.9,80.6,43.68,44.05,45.22,49.1,80.6,1,,50.0,0.0,0,NONE
2026-09-18T17:13:04.680+00:00,153.407,routine,Adaptive thermal response carryover,duty,1500,114.3,43.91,inkbird_lowest_internal,,1,68,43.91,44.05,45.15,49.05,82.4,43.71,44.05,45.25,49.25,82.4,1,,50.0,0.0,0,NONE
2026-09-18T17:13:05.680+00:00,154.407,routine,Adaptive thermal response carryover,duty,1500,116.6,43.91,inkbird_lowest_internal,,1,68,43.91,44.05,45.15,49.05,82.4,43.71,44.05,45.25,49.25,82.4,1,,50.0,0.0,0,NONE
2026-09-18T17:13:06.680+00:00,155.407,routine,Adaptive thermal response carryover,duty,1500,117.5,43.91,inkbird_lowest_internal,,1,68,43.91,44.05,45.15,49.05,82.4,43.71,44.05,45.25,49.25,82.4,1,,50.0,0.0,0,NONE
2026-09-18T17:13:07.180+00:00,155.907,routine,Adaptive thermal response carryover,duty,1500,118.8,43.91,inkbird_lowest_internal,,1,68,43.91,44.05,45.15,49.05,82.4,43.71,44.05,45.25,49.25,82.4,1,,50.0,0.0,0,NONE
2026-09-18T17:13:08.180+00:00,156.907,routine,Adaptive thermal response carryover,duty,1500,120.7,43.92,inkbird_lowest_internal,,1,68,43.92,44.05,45.26,49.24,82.4,43.72,44.05,45.36,49.44,82.4,1,,50.0,0.0,0,NONE
2026-09-18T17:13:09.180+00:00,157.907,routine,Adaptive thermal response carryover,duty,1500,121.6,43.92,inkbird_lowest_internal,,1,68,43.92,44.05,45.26,49.24,82.4,43.72,44.05,45.36,49.44,82.4,1,,50.0,0.0,0,NONE
2026-09-18T17:13:09.680+00:00,158.407,routine,Adaptive thermal response carryover,duty,1500,122.9,43.99,inkbird_lowest_internal,,1,68,43.99,44.17,45.35,49.43,84.2,43.79,44.17,45.45,49.63,84.2,1,,50.0,0.0,0,NONE
2026-09-18T17:13:10.680+00:00,159.407,routine,Adaptive thermal response carryover,duty,1500,123.8,44.01,inkbird_lowest_internal,,1,68,44.01,44.17,45.39,49.63,86.0,43.81,44.17,45.49,49.83,86.0,1,,50.0,0.0,0,NONE
2026-09-18T17:13:11.180+00:00,159.907,routine,Adaptive thermal response carryover,duty,1500,125.2,44.01,inkbird_lowest_internal,,1,68,44.01,44.17,45.39,49.63,86.0,43.81,44.17,45.49,49.83,86.0,1,,50.0,0.0,0,NONE
2026-09-18T17:13:12.181+00:00,160.908,routine,Adaptive thermal response carryover,duty,1500,126.9,44.01,inkbird_lowest_internal,,1,68,44.01,44.17,45.39,49.63,86.0,43.81,44.17,45.49,49.83,86.0,1,,50.0,0.0,0,NONE
2026-09-18T17:13:13.180+00:00,161.907,routine,Adaptive thermal response carryover,duty,1500,127.4,44.04,inkbird_lowest_internal,,1,68,44.04,44.29,45.5,49.84,87.8,43.84,44.29,45.6,50.04,87.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:13.680+00:00,162.407,routine,Adaptive thermal response carryover,duty,1500,129.6,44.04,inkbird_lowest_internal,,1,68,44.04,44.29,45.5,49.84,87.8,43.84,44.29,45.6,50.04,87.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:14.680+00:00,163.407,routine,Adaptive thermal response carryover,duty,1500,130.1,44.12,inkbird_lowest_internal,,1,68,44.12,44.29,45.6,50.07,87.8,43.92,44.29,45.7,50.27,87.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:15.180+00:00,163.907,routine,Adaptive thermal response carryover,duty,1500,131.4,44.12,inkbird_lowest_internal,,1,68,44.12,44.29,45.6,50.07,87.8,43.92,44.29,45.7,50.27,87.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:16.180+00:00,164.907,routine,Adaptive thermal response carryover,duty,1500,132.8,44.12,inkbird_lowest_internal,,1,68,44.12,44.29,45.6,50.07,87.8,43.92,44.29,45.7,50.27,87.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:17.180+00:00,165.907,routine,Adaptive thermal response carryover,duty,1500,135.1,44.13,inkbird_lowest_internal,,1,68,44.13,44.4,45.7,50.31,89.6,43.93,44.4,45.8,50.51,89.6,1,,50.0,0.0,0,NONE
2026-09-18T17:13:17.681+00:00,166.408,routine,Adaptive thermal response carryover,duty,1500,135.1,44.13,inkbird_lowest_internal,,1,68,44.13,44.4,45.7,50.31,89.6,43.93,44.4,45.8,50.51,89.6,1,,50.0,0.0,0,NONE
2026-09-18T17:13:18.680+00:00,167.407,routine,Adaptive thermal response carryover,duty,1500,136.9,44.14,inkbird_lowest_internal,,1,68,44.14,44.4,45.77,50.56,91.4,43.94,44.4,45.87,50.76,91.4,1,,50.0,0.0,0,NONE
2026-09-18T17:13:19.680+00:00,168.407,routine,Adaptive thermal response carryover,duty,1500,139.1,44.14,inkbird_lowest_internal,,1,68,44.14,44.4,45.77,50.56,91.4,43.94,44.4,45.87,50.76,91.4,1,,50.0,0.0,0,NONE
2026-09-18T17:13:20.680+00:00,169.407,routine,Adaptive thermal response carryover,duty,1500,140.0,44.23,inkbird_lowest_internal,,1,68,44.23,44.52,45.89,50.82,93.2,44.03,44.52,45.99,51.02,93.2,1,,50.0,0.0,0,NONE
2026-09-18T17:13:21.180+00:00,169.907,routine,Adaptive thermal response carryover,duty,1500,141.8,44.23,inkbird_lowest_internal,,1,68,44.23,44.52,45.89,50.82,93.2,44.03,44.52,45.99,51.02,93.2,1,,50.0,0.0,0,NONE
2026-09-18T17:13:22.180+00:00,170.907,routine,Adaptive thermal response carryover,duty,1500,143.1,44.23,inkbird_lowest_internal,,1,68,44.23,44.52,45.89,50.82,93.2,44.03,44.52,45.99,51.02,93.2,1,,50.0,0.0,0,NONE
2026-09-18T17:13:23.181+00:00,171.907,routine,Adaptive thermal response carryover,duty,1500,144.1,44.26,inkbird_lowest_internal,,1,68,44.26,44.52,46.0,51.09,95.0,44.06,44.52,46.1,51.29,95.0,1,,50.0,0.0,0,NONE
2026-09-18T17:13:23.681+00:00,172.408,routine,Adaptive thermal response carryover,duty,1500,146.8,44.26,inkbird_lowest_internal,,1,68,44.26,44.52,46.0,51.09,95.0,44.06,44.52,46.1,51.29,95.0,1,,50.0,0.0,0,NONE
2026-09-18T17:13:24.680+00:00,173.407,routine,Adaptive thermal response carryover,duty,1500,145.9,44.33,inkbird_lowest_internal,,1,68,44.33,44.65,46.12,51.38,96.8,44.13,44.65,46.22,51.58,96.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:25.680+00:00,174.407,routine,Adaptive thermal response carryover,duty,1500,149.0,44.33,inkbird_lowest_internal,,1,68,44.33,44.65,46.12,51.38,96.8,44.13,44.65,46.22,51.58,96.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:26.680+00:00,175.407,routine,Adaptive thermal response carryover,duty,1500,149.0,44.33,inkbird_lowest_internal,,1,68,44.33,44.65,46.12,51.38,96.8,44.13,44.65,46.22,51.58,96.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:27.180+00:00,175.907,routine,Adaptive thermal response carryover,duty,1500,150.8,44.33,inkbird_lowest_internal,,1,68,44.33,44.65,46.12,51.38,96.8,44.13,44.65,46.22,51.58,96.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:28.180+00:00,176.907,routine,Adaptive thermal response carryover,duty,1500,152.1,44.36,inkbird_lowest_internal,,1,68,44.36,44.65,46.25,51.67,98.6,44.16,44.65,46.35,51.87,98.6,1,,50.0,0.0,0,NONE
2026-09-18T17:13:29.180+00:00,177.907,routine,Adaptive thermal response carryover,duty,1500,154.4,44.36,inkbird_lowest_internal,,1,68,44.36,44.65,46.25,51.67,98.6,44.16,44.65,46.35,51.87,98.6,1,,50.0,0.0,0,NONE
2026-09-18T17:13:30.180+00:00,178.907,routine,Adaptive thermal response carryover,duty,1500,155.3,44.38,inkbird_lowest_internal,,1,68,44.38,44.78,46.37,51.95,100.4,44.18,44.78,46.47,52.15,100.4,1,,50.0,0.0,0,NONE
2026-09-18T17:13:31.180+00:00,179.906,routine,Adaptive thermal response carryover,duty,1500,156.6,44.46,inkbird_lowest_internal,,1,68,44.46,44.89,46.49,52.25,100.4,44.26,44.89,46.59,52.45,100.4,1,,50.0,0.0,0,NONE
2026-09-18T17:13:31.680+00:00,180.407,routine,Adaptive thermal response carryover,duty,1500,158.0,44.46,inkbird_lowest_internal,,1,68,44.46,44.89,46.49,52.25,100.4,44.26,44.89,46.59,52.45,100.4,1,,50.0,0.0,0,NONE
2026-09-18T17:13:32.680+00:00,181.406,routine,Adaptive thermal response carryover,duty,1500,158.9,44.49,inkbird_lowest_internal,,1,68,44.49,44.89,46.62,52.56,102.2,44.29,44.89,46.72,52.76,102.2,1,,50.0,0.0,0,NONE
2026-09-18T17:13:33.180+00:00,181.907,routine,Adaptive thermal response carryover,duty,1500,159.8,44.49,inkbird_lowest_internal,,1,68,44.49,44.89,46.62,52.56,102.2,44.29,44.89,46.72,52.76,102.2,1,,50.0,0.0,0,NONE
2026-09-18T17:13:34.180+00:00,182.907,routine,Adaptive thermal response carryover,duty,1500,161.1,44.49,inkbird_lowest_internal,,1,68,44.49,44.89,46.62,52.56,102.2,44.29,44.89,46.72,52.76,102.2,1,,50.0,0.0,0,NONE
2026-09-18T17:13:35.180+00:00,183.907,routine,Adaptive thermal response carryover,duty,1500,163.4,44.57,inkbird_lowest_internal,,1,68,44.57,45.04,46.74,52.88,104.0,44.37,45.04,46.84,53.08,104.0,1,,50.0,0.0,0,NONE
2026-09-18T17:13:36.180+00:00,184.906,routine,Adaptive thermal response carryover,duty,1500,165.2,44.57,inkbird_lowest_internal,,1,68,44.57,45.04,46.74,52.88,104.0,44.37,45.04,46.84,53.08,104.0,1,,50.0,0.0,0,NONE
2026-09-18T17:13:37.180+00:00,185.906,routine,Adaptive thermal response carryover,duty,1500,167.0,44.6,inkbird_lowest_internal,,1,68,44.6,45.14,46.9,53.2,105.8,44.4,45.14,47.0,53.4,105.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:38.180+00:00,186.906,routine,Adaptive thermal response carryover,duty,1500,167.9,44.6,inkbird_lowest_internal,,1,68,44.6,45.14,46.9,53.2,105.8,44.4,45.14,47.0,53.4,105.8,1,,50.0,0.0,0,NONE
2026-09-18T17:13:39.179+00:00,187.906,routine,Adaptive thermal response carryover,duty,1500,168.8,44.69,inkbird_lowest_internal,,1,68,44.69,45.25,47.04,53.52,107.6,44.49,45.25,47.14,53.72,107.6,1,,50.0,0.0,0,NONE
2026-09-18T17:13:39.680+00:00,188.406,routine,Adaptive thermal response carryover,duty,1500,170.6,44.69,inkbird_lowest_internal,,1,68,44.69,45.25,47.04,53.52,107.6,44.49,45.25,47.14,53.72,107.6,1,,50.0,0.0,0,NONE
