timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-18T15:54:49.086+00:00,1533.512,routine,Adaptive thermal response carryover,duty,550,253.9,177.33,inkbird_lowest_internal,,1,87,181.73,177.33,180.81,194.25,,181.53,177.33,180.91,194.45,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:49.586+00:00,1534.012,routine,Adaptive thermal response carryover,duty,550,252.1,177.33,inkbird_lowest_internal,,1,87,181.73,177.33,180.81,194.25,,181.53,177.33,180.91,194.45,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:50.586+00:00,1535.012,routine,Adaptive thermal response carryover,duty,550,253.9,177.33,inkbird_lowest_internal,,1,87,181.73,177.33,180.81,194.25,,181.53,177.33,180.91,194.45,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:51.586+00:00,1536.012,routine,Adaptive thermal response carryover,duty,550,252.5,177.33,inkbird_lowest_internal,,1,87,181.75,177.33,180.83,194.25,,181.55,177.33,180.93,194.45,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:52.586+00:00,1537.012,routine,Adaptive thermal response carryover,duty,550,253.4,177.33,inkbird_lowest_internal,,1,87,181.75,177.33,180.83,194.25,,181.55,177.33,180.93,194.45,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:53.586+00:00,1538.012,routine,Adaptive thermal response carryover,duty,550,252.9,177.46,inkbird_lowest_internal,,1,87,181.82,177.46,180.91,194.23,,181.62,177.46,181.01,194.43,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:54.586+00:00,1539.012,routine,Adaptive thermal response carryover,duty,550,252.1,177.46,inkbird_lowest_internal,,1,87,181.82,177.46,180.91,194.23,,181.62,177.46,181.01,194.43,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:55.086+00:00,1539.512,routine,Adaptive thermal response carryover,duty,550,259.7,177.46,inkbird_lowest_internal,,1,87,181.82,177.46,180.91,194.23,,181.62,177.46,181.01,194.43,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:55.586+00:00,1540.012,routine,Adaptive thermal response carryover,duty,550,255.6,177.46,inkbird_lowest_internal,,1,87,181.82,177.46,180.91,194.23,,181.62,177.46,181.01,194.43,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:56.585+00:00,1541.011,routine,Adaptive thermal response carryover,duty,550,257.9,177.46,inkbird_lowest_internal,,1,87,181.82,177.46,180.91,194.23,,181.62,177.46,181.01,194.43,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:57.585+00:00,1542.011,routine,Adaptive thermal response carryover,duty,550,257.9,177.59,inkbird_lowest_internal,,1,87,181.86,177.59,180.95,194.22,,181.66,177.59,181.05,194.42,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:58.586+00:00,1543.012,routine,Adaptive thermal response carryover,duty,550,251.6,177.59,inkbird_lowest_internal,,1,87,181.86,177.59,180.95,194.22,,181.66,177.59,181.05,194.42,,1,,0.0,0.0,0,NONE
2026-09-18T15:54:59.585+00:00,1544.011,routine,Adaptive thermal response carryover,duty,550,251.6,177.59,inkbird_lowest_internal,,1,87,181.86,177.59,180.95,194.22,,181.66,177.59,181.05,194.42,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:00.585+00:00,1545.011,routine,Adaptive thermal response carryover,duty,550,250.3,177.59,inkbird_lowest_internal,,1,87,181.86,177.59,180.95,194.22,,181.66,177.59,181.05,194.42,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:01.585+00:00,1546.011,routine,Adaptive thermal response carryover,duty,550,250.3,177.72,inkbird_lowest_internal,,1,87,181.96,177.72,181.06,194.22,,181.76,177.72,181.16,194.42,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:02.585+00:00,1547.011,routine,Adaptive thermal response carryover,duty,550,250.7,177.72,inkbird_lowest_internal,,1,87,181.96,177.72,181.06,194.22,,181.76,177.72,181.16,194.42,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:03.585+00:00,1548.011,routine,Adaptive thermal response carryover,duty,550,250.3,177.72,inkbird_lowest_internal,,1,87,181.98,177.72,181.06,194.22,,181.78,177.72,181.16,194.42,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:04.585+00:00,1549.011,routine,Adaptive thermal response carryover,duty,550,249.8,177.72,inkbird_lowest_internal,,1,87,181.98,177.72,181.06,194.22,,181.78,177.72,181.16,194.42,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:05.585+00:00,1550.011,routine,Adaptive thermal response carryover,duty,550,249.8,177.83,inkbird_lowest_internal,,1,87,182.05,177.83,181.17,194.19,,181.85,177.83,181.27,194.39,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:06.588+00:00,1551.014,routine,Adaptive thermal response carryover,duty,550,250.3,177.83,inkbird_lowest_internal,,1,87,182.05,177.83,181.17,194.19,,181.85,177.83,181.27,194.39,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:07.587+00:00,1552.013,routine,Adaptive thermal response carryover,duty,550,249.8,177.83,inkbird_lowest_internal,,1,87,182.05,177.83,181.17,194.19,,181.85,177.83,181.27,194.39,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:08.586+00:00,1553.012,routine,Adaptive thermal response carryover,duty,550,249.8,177.83,inkbird_lowest_internal,,1,87,182.05,177.83,181.17,194.19,,181.85,177.83,181.27,194.39,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:09.585+00:00,1554.011,routine,Adaptive thermal response carryover,duty,550,249.4,177.95,inkbird_lowest_internal,,1,87,182.09,177.95,181.26,194.13,,181.89,177.95,181.36,194.33,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:10.585+00:00,1555.011,routine,Adaptive thermal response carryover,duty,550,249.4,177.95,inkbird_lowest_internal,,1,87,182.09,177.95,181.26,194.13,,181.89,177.95,181.36,194.33,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:11.585+00:00,1556.011,routine,Adaptive thermal response carryover,duty,550,248.4,177.95,inkbird_lowest_internal,,1,87,182.16,177.95,181.28,194.13,,181.96,177.95,181.38,194.33,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:12.585+00:00,1557.011,routine,Adaptive thermal response carryover,duty,550,249.4,177.95,inkbird_lowest_internal,,1,87,182.16,177.95,181.28,194.13,,181.96,177.95,181.38,194.33,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:13.085+00:00,1557.511,routine,Adaptive thermal response carryover,duty,550,248.4,178.06,inkbird_lowest_internal,,1,87,182.18,178.06,181.37,194.11,,181.98,178.06,181.47,194.31,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:13.585+00:00,1558.011,routine,Adaptive thermal response carryover,duty,550,248.0,178.06,inkbird_lowest_internal,,1,87,182.18,178.06,181.37,194.11,,181.98,178.06,181.47,194.31,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:14.085+00:00,1558.511,routine,Adaptive thermal response carryover,duty,550,248.9,178.06,inkbird_lowest_internal,,1,87,182.18,178.06,181.37,194.11,,181.98,178.06,181.47,194.31,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:14.588+00:00,1559.014,routine,Adaptive thermal response carryover,duty,550,248.0,178.06,inkbird_lowest_internal,,1,87,182.18,178.06,181.37,194.11,,181.98,178.06,181.47,194.31,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:15.585+00:00,1560.011,routine,Adaptive thermal response carryover,duty,550,248.0,178.17,inkbird_lowest_internal,,1,87,182.2,178.17,181.38,194.11,,182.0,178.17,181.48,194.31,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:16.585+00:00,1561.011,routine,Adaptive thermal response carryover,duty,550,246.6,178.17,inkbird_lowest_internal,,1,87,182.2,178.17,181.38,194.11,,182.0,178.17,181.48,194.31,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:17.585+00:00,1562.011,routine,Adaptive thermal response carryover,duty,550,250.3,178.17,inkbird_lowest_internal,,1,87,182.27,178.17,181.41,194.11,,182.07,178.17,181.51,194.31,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:18.585+00:00,1563.011,routine,Adaptive thermal response carryover,duty,550,248.0,178.17,inkbird_lowest_internal,,1,87,182.27,178.17,181.41,194.11,,182.07,178.17,181.51,194.31,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:19.585+00:00,1564.011,routine,Adaptive thermal response carryover,duty,550,247.1,178.17,inkbird_lowest_internal,,1,87,182.27,178.17,181.41,194.11,,182.07,178.17,181.51,194.31,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:20.585+00:00,1565.011,routine,Adaptive thermal response carryover,duty,550,247.6,178.17,inkbird_lowest_internal,,1,87,182.27,178.17,181.41,194.11,,182.07,178.17,181.51,194.31,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:21.585+00:00,1566.011,routine,Adaptive thermal response carryover,duty,550,246.2,178.3,inkbird_lowest_internal,,1,87,182.31,178.3,181.52,194.09,,182.11,178.3,181.62,194.29,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:22.585+00:00,1567.011,routine,Adaptive thermal response carryover,duty,550,246.2,178.3,inkbird_lowest_internal,,1,87,182.31,178.3,181.52,194.09,,182.11,178.3,181.62,194.29,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:23.585+00:00,1568.011,routine,Adaptive thermal response carryover,duty,550,246.2,178.3,inkbird_lowest_internal,,1,87,182.31,178.3,181.52,194.09,,182.11,178.3,181.62,194.29,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:24.585+00:00,1569.011,routine,Adaptive thermal response carryover,duty,550,251.6,178.3,inkbird_lowest_internal,,1,87,182.31,178.3,181.52,194.09,,182.11,178.3,181.62,194.29,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:25.585+00:00,1570.011,routine,Adaptive thermal response carryover,duty,550,252.9,178.41,inkbird_lowest_internal,,1,87,182.37,178.41,181.61,194.01,,182.17,178.41,181.71,194.21,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:26.085+00:00,1570.511,routine,Adaptive thermal response carryover,duty,550,244.9,178.41,inkbird_lowest_internal,,1,87,182.37,178.41,181.61,194.01,,182.17,178.41,181.71,194.21,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:27.085+00:00,1571.511,routine,Adaptive thermal response carryover,duty,550,246.2,178.41,inkbird_lowest_internal,,1,87,182.4,178.41,181.63,194.01,,182.2,178.41,181.73,194.21,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:28.085+00:00,1572.511,routine,Adaptive thermal response carryover,duty,550,249.4,178.41,inkbird_lowest_internal,,1,87,182.4,178.41,181.63,194.01,,182.2,178.41,181.73,194.21,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:29.085+00:00,1573.511,routine,Adaptive thermal response carryover,duty,550,244.9,178.41,inkbird_lowest_internal,,1,87,182.41,178.41,181.63,194.01,,182.21,178.41,181.73,194.21,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:30.084+00:00,1574.511,routine,Adaptive thermal response carryover,duty,550,249.8,178.41,inkbird_lowest_internal,,1,87,182.41,178.41,181.63,194.01,,182.21,178.41,181.73,194.21,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:31.084+00:00,1575.510,routine,Adaptive thermal response carryover,duty,550,245.3,178.41,inkbird_lowest_internal,,1,87,182.41,178.41,181.63,194.01,,182.21,178.41,181.73,194.21,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:32.084+00:00,1576.511,routine,Adaptive thermal response carryover,duty,550,244.9,178.54,inkbird_lowest_internal,,1,87,182.47,178.54,181.73,194.0,,182.27,178.54,181.83,194.2,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:33.084+00:00,1577.510,routine,Adaptive thermal response carryover,duty,550,244.9,178.54,inkbird_lowest_internal,,1,87,182.48,178.54,181.74,193.97,,182.28,178.54,181.84,194.17,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:34.084+00:00,1578.510,routine,Adaptive thermal response carryover,duty,550,245.3,178.54,inkbird_lowest_internal,,1,87,182.48,178.54,181.74,193.97,,182.28,178.54,181.84,194.17,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:35.084+00:00,1579.510,routine,Adaptive thermal response carryover,duty,550,243.9,178.66,inkbird_lowest_internal,,1,87,182.5,178.66,181.82,193.92,,182.3,178.66,181.92,194.12,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:36.084+00:00,1580.510,routine,Adaptive thermal response carryover,duty,550,243.9,178.66,inkbird_lowest_internal,,1,87,182.5,178.66,181.82,193.92,,182.3,178.66,181.92,194.12,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:37.084+00:00,1581.510,routine,Adaptive thermal response carryover,duty,550,243.9,178.66,inkbird_lowest_internal,,1,87,182.51,178.66,181.82,193.92,,182.31,178.66,181.92,194.12,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:37.584+00:00,1582.010,routine,Adaptive thermal response carryover,duty,550,243.9,178.66,inkbird_lowest_internal,,1,87,182.51,178.66,181.82,193.92,,182.31,178.66,181.92,194.12,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:38.084+00:00,1582.510,routine,Adaptive thermal response carryover,duty,550,243.5,178.66,inkbird_lowest_internal,,1,87,182.51,178.66,181.82,193.92,,182.31,178.66,181.92,194.12,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:39.084+00:00,1583.510,routine,Adaptive thermal response carryover,duty,550,243.5,178.77,inkbird_lowest_internal,,1,87,182.57,178.77,181.85,193.89,,182.37,178.77,181.95,194.09,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:40.085+00:00,1584.511,routine,Adaptive thermal response carryover,duty,550,242.1,178.77,inkbird_lowest_internal,,1,87,182.57,178.77,181.85,193.89,,182.37,178.77,181.95,194.09,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:41.084+00:00,1585.510,routine,Adaptive thermal response carryover,duty,550,243.1,178.77,inkbird_lowest_internal,,1,87,182.57,178.77,181.85,193.89,,182.37,178.77,181.95,194.09,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:42.084+00:00,1586.510,routine,Adaptive thermal response carryover,duty,550,243.1,178.77,inkbird_lowest_internal,,1,87,182.57,178.77,181.85,193.89,,182.37,178.77,181.95,194.09,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:43.084+00:00,1587.510,routine,Adaptive thermal response carryover,duty,550,242.6,178.87,inkbird_lowest_internal,,1,87,182.61,178.87,181.93,193.87,,182.41,178.87,182.03,194.07,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:44.084+00:00,1588.510,routine,Adaptive thermal response carryover,duty,550,242.6,178.87,inkbird_lowest_internal,,1,87,182.61,178.87,181.93,193.87,,182.41,178.87,182.03,194.07,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:45.084+00:00,1589.510,routine,Adaptive thermal response carryover,duty,550,242.6,178.87,inkbird_lowest_internal,,1,87,182.62,178.87,181.93,193.87,,182.42,178.87,182.03,194.07,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:46.084+00:00,1590.510,routine,Adaptive thermal response carryover,duty,550,241.7,178.87,inkbird_lowest_internal,,1,87,182.62,178.87,181.93,193.87,,182.42,178.87,182.03,194.07,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:47.084+00:00,1591.510,routine,Adaptive thermal response carryover,duty,550,241.7,178.87,inkbird_lowest_internal,,1,87,182.67,178.87,181.98,193.87,,182.47,178.87,182.08,194.07,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:48.084+00:00,1592.510,routine,Adaptive thermal response carryover,duty,550,241.3,178.87,inkbird_lowest_internal,,1,87,182.67,178.87,181.98,193.87,,182.47,178.87,182.08,194.07,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:49.084+00:00,1593.510,routine,Adaptive thermal response carryover,duty,550,242.1,178.98,inkbird_lowest_internal,,1,87,182.68,178.98,182.05,193.79,,182.48,178.98,182.15,193.99,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:50.084+00:00,1594.510,routine,Adaptive thermal response carryover,duty,550,241.3,178.98,inkbird_lowest_internal,,1,87,182.68,178.98,182.05,193.79,,182.48,178.98,182.15,193.99,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:50.584+00:00,1595.010,routine,Adaptive thermal response carryover,duty,550,241.7,178.98,inkbird_lowest_internal,,1,87,182.68,178.98,182.05,193.79,,182.48,178.98,182.15,193.99,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:51.584+00:00,1596.010,routine,Adaptive thermal response carryover,duty,550,241.3,178.98,inkbird_lowest_internal,,1,87,182.68,178.98,182.05,193.79,,182.48,178.98,182.15,193.99,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:52.084+00:00,1596.510,routine,Adaptive thermal response carryover,duty,550,241.3,178.98,inkbird_lowest_internal,,1,87,182.68,178.98,182.05,193.79,,182.48,178.98,182.15,193.99,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:53.084+00:00,1597.510,routine,Adaptive thermal response carryover,duty,550,240.8,178.98,inkbird_lowest_internal,,1,87,182.7,178.98,182.08,193.79,,182.5,178.98,182.18,193.99,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:53.584+00:00,1598.010,routine,Adaptive thermal response carryover,duty,550,240.4,178.98,inkbird_lowest_internal,,1,87,182.7,178.98,182.08,193.79,,182.5,178.98,182.18,193.99,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:54.584+00:00,1599.010,routine,Adaptive thermal response carryover,duty,550,243.1,178.98,inkbird_lowest_internal,,1,87,182.7,178.98,182.08,193.79,,182.5,178.98,182.18,193.99,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:55.584+00:00,1600.010,routine,Adaptive thermal response carryover,duty,550,240.4,179.1,inkbird_lowest_internal,,1,87,182.71,179.1,182.15,193.76,,182.51,179.1,182.25,193.96,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:56.084+00:00,1600.510,routine,Adaptive thermal response carryover,duty,550,240.4,179.1,inkbird_lowest_internal,,1,87,182.71,179.1,182.15,193.76,,182.51,179.1,182.25,193.96,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:57.084+00:00,1601.510,routine,Adaptive thermal response carryover,duty,550,239.9,179.1,inkbird_lowest_internal,,1,87,182.72,179.1,182.15,193.76,,182.52,179.1,182.25,193.96,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:58.084+00:00,1602.510,routine,Adaptive thermal response carryover,duty,550,245.8,179.1,inkbird_lowest_internal,,1,87,182.72,179.1,182.15,193.76,,182.52,179.1,182.25,193.96,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:59.084+00:00,1603.510,routine,Adaptive thermal response carryover,duty,550,239.0,179.2,inkbird_lowest_internal,,1,87,182.79,179.2,182.17,193.69,,182.59,179.2,182.27,193.89,,1,,0.0,0.0,0,NONE
2026-09-18T15:55:59.584+00:00,1604.010,routine,Adaptive thermal response carryover,duty,550,239.4,179.2,inkbird_lowest_internal,,1,87,182.79,179.2,182.17,193.69,,182.59,179.2,182.27,193.89,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:00.584+00:00,1605.010,routine,Adaptive thermal response carryover,duty,550,245.3,179.2,inkbird_lowest_internal,,1,87,182.79,179.2,182.17,193.69,,182.59,179.2,182.27,193.89,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:01.084+00:00,1605.510,routine,Adaptive thermal response carryover,duty,550,239.4,179.2,inkbird_lowest_internal,,1,87,182.79,179.2,182.19,193.69,,182.59,179.2,182.29,193.89,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:02.084+00:00,1606.510,routine,Adaptive thermal response carryover,duty,550,239.0,179.2,inkbird_lowest_internal,,1,87,182.79,179.2,182.19,193.69,,182.59,179.2,182.29,193.89,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:03.084+00:00,1607.510,routine,Adaptive thermal response carryover,duty,550,243.1,179.2,inkbird_lowest_internal,,1,87,182.8,179.2,182.25,193.65,,182.6,179.2,182.35,193.85,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:04.084+00:00,1608.510,routine,Adaptive thermal response carryover,duty,550,239.4,179.2,inkbird_lowest_internal,,1,87,182.8,179.2,182.25,193.65,,182.6,179.2,182.35,193.85,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:05.083+00:00,1609.509,routine,Adaptive thermal response carryover,duty,550,243.5,179.31,inkbird_lowest_internal,,1,87,182.8,179.31,182.27,193.59,,182.6,179.31,182.37,193.79,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:06.084+00:00,1610.510,routine,Adaptive thermal response carryover,duty,550,238.1,179.31,inkbird_lowest_internal,,1,87,182.8,179.31,182.27,193.59,,182.6,179.31,182.37,193.79,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:07.083+00:00,1611.509,routine,Adaptive thermal response carryover,duty,550,238.1,179.31,inkbird_lowest_internal,,1,87,182.8,179.31,182.27,193.59,,182.6,179.31,182.37,193.79,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:08.083+00:00,1612.509,routine,Adaptive thermal response carryover,duty,550,237.6,179.31,inkbird_lowest_internal,,1,87,182.8,179.31,182.27,193.59,,182.6,179.31,182.37,193.79,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:09.083+00:00,1613.509,routine,Adaptive thermal response carryover,duty,550,238.1,179.42,inkbird_lowest_internal,,1,87,182.82,179.42,182.29,193.56,,182.62,179.42,182.39,193.76,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:10.083+00:00,1614.509,routine,Adaptive thermal response carryover,duty,550,237.2,179.42,inkbird_lowest_internal,,1,87,182.82,179.42,182.29,193.56,,182.62,179.42,182.39,193.76,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:11.083+00:00,1615.509,routine,Adaptive thermal response carryover,duty,550,237.6,179.42,inkbird_lowest_internal,,1,87,182.87,179.42,182.35,193.54,,182.67,179.42,182.45,193.74,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:12.083+00:00,1616.509,routine,Adaptive thermal response carryover,duty,550,237.2,179.42,inkbird_lowest_internal,,1,87,182.87,179.42,182.35,193.54,,182.67,179.42,182.45,193.74,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:13.083+00:00,1617.509,routine,Adaptive thermal response carryover,duty,550,243.9,179.42,inkbird_lowest_internal,,1,87,182.87,179.42,182.35,193.54,,182.67,179.42,182.45,193.74,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:13.583+00:00,1618.009,routine,Adaptive thermal response carryover,duty,550,236.3,179.42,inkbird_lowest_internal,,1,87,182.87,179.42,182.35,193.54,,182.67,179.42,182.45,193.74,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:14.583+00:00,1619.009,routine,Adaptive thermal response carryover,duty,550,236.3,179.42,inkbird_lowest_internal,,1,87,182.87,179.42,182.35,193.54,,182.67,179.42,182.45,193.74,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:15.583+00:00,1620.009,routine,Adaptive thermal response carryover,duty,550,237.2,179.42,inkbird_lowest_internal,,1,87,182.87,179.42,182.35,193.54,,182.67,179.42,182.45,193.74,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:16.583+00:00,1621.009,routine,Adaptive thermal response carryover,duty,550,237.6,179.42,inkbird_lowest_internal,,1,87,182.87,179.42,182.35,193.54,,182.67,179.42,182.45,193.74,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:17.583+00:00,1622.009,routine,Adaptive thermal response carryover,duty,550,235.4,179.53,inkbird_lowest_internal,,1,87,182.89,179.53,182.39,193.44,,182.69,179.53,182.49,193.64,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:18.583+00:00,1623.009,routine,Adaptive thermal response carryover,duty,550,236.3,179.53,inkbird_lowest_internal,,1,87,182.89,179.53,182.39,193.44,,182.69,179.53,182.49,193.64,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:19.583+00:00,1624.009,routine,Adaptive thermal response carryover,duty,550,235.9,179.53,inkbird_lowest_internal,,1,87,182.9,179.53,182.45,193.43,,182.7,179.53,182.55,193.63,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:20.083+00:00,1624.509,routine,Adaptive thermal response carryover,duty,550,235.9,179.53,inkbird_lowest_internal,,1,87,182.9,179.53,182.45,193.43,,182.7,179.53,182.55,193.63,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:21.083+00:00,1625.509,routine,Adaptive thermal response carryover,duty,550,234.9,179.53,inkbird_lowest_internal,,1,87,182.9,179.53,182.45,193.43,,182.7,179.53,182.55,193.63,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:22.083+00:00,1626.509,routine,Adaptive thermal response carryover,duty,550,235.9,179.53,inkbird_lowest_internal,,1,87,182.9,179.53,182.45,193.43,,182.7,179.53,182.55,193.63,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:23.083+00:00,1627.509,routine,Adaptive thermal response carryover,duty,550,239.0,179.64,inkbird_lowest_internal,,1,87,182.91,179.64,182.47,193.34,,182.71,179.64,182.57,193.54,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:24.083+00:00,1628.509,routine,Adaptive thermal response carryover,duty,550,236.3,179.64,inkbird_lowest_internal,,1,87,182.91,179.64,182.47,193.34,,182.71,179.64,182.57,193.54,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:25.083+00:00,1629.509,routine,Adaptive thermal response carryover,duty,550,234.9,179.64,inkbird_lowest_internal,,1,87,182.92,179.64,182.48,193.32,,182.72,179.64,182.58,193.52,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:26.083+00:00,1630.509,routine,Adaptive thermal response carryover,duty,550,234.5,179.64,inkbird_lowest_internal,,1,87,182.92,179.64,182.48,193.32,,182.72,179.64,182.58,193.52,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:26.583+00:00,1631.009,routine,Adaptive thermal response carryover,duty,550,234.9,179.64,inkbird_lowest_internal,,1,87,182.92,179.64,182.48,193.32,,182.72,179.64,182.58,193.52,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:27.083+00:00,1631.509,routine,Adaptive thermal response carryover,duty,550,241.7,179.64,inkbird_lowest_internal,,1,87,182.93,179.64,182.5,193.32,,182.73,179.64,182.6,193.52,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:28.083+00:00,1632.509,routine,Adaptive thermal response carryover,duty,550,233.6,179.64,inkbird_lowest_internal,,1,87,182.93,179.64,182.5,193.32,,182.73,179.64,182.6,193.52,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:29.083+00:00,1633.509,routine,Adaptive thermal response carryover,duty,550,233.6,179.64,inkbird_lowest_internal,,1,87,182.93,179.64,182.5,193.32,,182.73,179.64,182.6,193.52,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:30.083+00:00,1634.509,routine,Adaptive thermal response carryover,duty,550,234.1,179.64,inkbird_lowest_internal,,1,87,182.93,179.64,182.5,193.32,,182.73,179.64,182.6,193.52,,1,,0.0,0.0,0,NONE
2026-09-18T15:56:31.083+00:00,1635.509,routine,Adaptive thermal response carryover,duty,550,233.1,179.75,inkbird_lowest_internal,,1,87,182.99,179.75,182.55,193.23,,182.79,179.75,182.65,193.43,,1,,0.0,0.0,0,NONE
